# cycle i_ni i_router o_ni o_router vnet flit
6281 17 17 20 2 0 8
6289 13 13 18 0 0 8
6289 13 13 24 6 1 8
6289 0 0 24 6 0 8
6289 6 6 23 5 0 8
6289 6 6 34 16 1 8
6289 16 16 23 5 0 8
6289 5 5 27 9 0 8
6289 9 9 20 2 0 8
6289 9 9 32 14 1 8
6289 14 14 20 2 0 8
6289 2 2 35 17 0 8
6289 2 2 26 8 1 8
6289 17 17 20 2 0 8
6297 13 13 18 0 0 8
6297 13 13 24 6 1 8
6297 0 0 24 6 0 8
6297 6 6 23 5 0 8
6297 6 6 34 16 1 8
6297 16 16 23 5 0 8
6297 5 5 27 9 0 8
6297 9 9 20 2 0 8
6297 9 9 32 14 1 8
6297 14 14 20 2 0 8
6297 2 2 35 17 0 8
6297 2 2 26 8 1 8
6297 17 17 20 2 0 8
6305 13 13 18 0 0 8
6305 13 13 24 6 1 8
6305 0 0 24 6 0 8
6305 6 6 23 5 0 8
6305 6 6 34 16 1 8
6305 16 16 23 5 0 8
6305 5 5 27 9 0 8
6305 9 9 20 2 0 8
6305 9 9 32 14 1 8
6305 14 14 20 2 0 8
6305 2 2 35 17 0 8
6305 2 2 26 8 1 8
6305 17 17 20 2 0 8
6313 13 13 18 0 0 8
6313 13 13 24 6 1 8
6313 0 0 24 6 0 8
6313 6 6 23 5 0 8
6313 6 6 34 16 1 8
6313 16 16 23 5 0 8
6313 5 5 27 9 0 8
6313 9 9 20 2 0 8
6313 9 9 32 14 1 8
6313 14 14 20 2 0 8
6313 2 2 35 17 0 8
6313 2 2 26 8 1 8
6313 17 17 20 2 0 8
6321 13 13 18 0 0 8
6321 13 13 24 6 1 8
6321 0 0 24 6 0 8
6321 6 6 23 5 0 8
6321 6 6 34 16 1 8
6321 16 16 23 5 0 8
6321 5 5 27 9 0 8
6321 9 9 20 2 0 8
6321 9 9 32 14 1 8
6321 14 14 20 2 0 8
6321 2 2 35 17 0 8
6321 2 2 26 8 1 8
6321 17 17 20 2 0 8
6329 13 13 18 0 0 8
6329 13 13 24 6 1 8
6329 0 0 24 6 0 8
6329 6 6 23 5 0 8
6329 6 6 34 16 1 8
6329 16 16 23 5 0 8
6329 5 5 27 9 0 8
6329 9 9 20 2 0 8
6329 9 9 32 14 1 8
6329 14 14 20 2 0 8
6329 2 2 35 17 0 8
6329 2 2 26 8 1 8
6329 17 17 20 2 0 8
6337 13 13 18 0 0 8
6337 13 13 24 6 1 8
6337 0 0 24 6 0 8
6337 6 6 23 5 0 8
6337 6 6 34 16 1 8
6337 16 16 23 5 0 8
6337 5 5 27 9 0 8
6337 9 9 20 2 0 8
6337 9 9 32 14 1 8
6337 14 14 20 2 0 8
6337 2 2 35 17 0 8
6337 2 2 26 8 1 8
6337 17 17 20 2 0 8
6345 13 13 18 0 0 8
6345 13 13 24 6 1 8
6345 0 0 24 6 0 8
6345 6 6 23 5 0 8
6345 6 6 34 16 1 8
6345 16 16 23 5 0 8
6345 5 5 27 9 0 8
6345 9 9 20 2 0 8
6345 9 9 32 14 1 8
6345 14 14 20 2 0 8
6345 2 2 35 17 0 8
6345 2 2 26 8 1 8
6345 17 17 20 2 0 8
6353 13 13 18 0 0 8
6353 13 13 24 6 1 8
6353 0 0 24 6 0 8
6353 6 6 23 5 0 8
6353 6 6 34 16 1 8
6353 16 16 23 5 0 8
6353 5 5 27 9 0 8
6353 9 9 20 2 0 8
6353 9 9 32 14 1 8
6353 14 14 20 2 0 8
6353 2 2 35 17 0 8
6353 2 2 26 8 1 8
6353 17 17 20 2 0 8
6361 13 13 18 0 0 8
6361 13 13 24 6 1 8
6361 0 0 24 6 0 8
6361 6 6 23 5 0 8
6361 6 6 34 16 1 8
6361 16 16 23 5 0 8
6361 5 5 27 9 0 8
6361 9 9 20 2 0 8
6361 9 9 32 14 1 8
6361 14 14 20 2 0 8
6361 2 2 35 17 0 8
6361 2 2 26 8 1 8
6361 17 17 20 2 0 8
6369 13 13 18 0 0 8
6369 13 13 24 6 1 8
6369 0 0 24 6 0 8
6369 6 6 23 5 0 8
6369 6 6 34 16 1 8
6369 16 16 23 5 0 8
6369 5 5 27 9 0 8
6369 9 9 20 2 0 8
6369 9 9 32 14 1 8
6369 14 14 20 2 0 8
6369 2 2 35 17 0 8
6369 2 2 26 8 1 8
6369 17 17 20 2 0 8
6377 13 13 18 0 0 8
6377 13 13 24 6 1 8
6377 0 0 24 6 0 8
6377 6 6 23 5 0 8
6377 6 6 34 16 1 8
6377 16 16 23 5 0 8
6377 5 5 27 9 0 8
6377 9 9 20 2 0 8
6377 9 9 32 14 1 8
6377 14 14 20 2 0 8
6377 2 2 35 17 0 8
6377 2 2 26 8 1 8
6377 17 17 20 2 0 8
6385 13 13 18 0 0 8
6385 13 13 24 6 1 8
6385 0 0 24 6 0 8
6385 6 6 23 5 0 8
6385 6 6 34 16 1 8
6385 16 16 23 5 0 8
6385 5 5 27 9 0 8
6385 9 9 20 2 0 8
6385 9 9 32 14 1 8
6385 14 14 20 2 0 8
6385 2 2 35 17 0 8
6385 2 2 26 8 1 8
6385 17 17 20 2 0 8
6393 13 13 18 0 0 8
6393 13 13 24 6 1 8
6393 0 0 24 6 0 8
6393 6 6 23 5 0 8
6393 6 6 34 16 1 8
6393 16 16 23 5 0 8
6393 5 5 27 9 0 8
6393 9 9 20 2 0 8
6393 9 9 32 14 1 8
6393 14 14 20 2 0 8
6393 2 2 35 17 0 8
6393 2 2 26 8 1 8
6393 17 17 20 2 0 8
6401 13 13 18 0 0 8
6401 13 13 24 6 1 8
6401 0 0 24 6 0 8
6401 6 6 23 5 0 8
6401 6 6 34 16 1 8
6401 16 16 23 5 0 8
6401 5 5 27 9 0 8
6401 9 9 20 2 0 8
6401 9 9 32 14 1 8
6401 14 14 20 2 0 8
6401 2 2 35 17 0 8
6401 2 2 26 8 1 8
6401 17 17 20 2 0 8
6409 13 13 18 0 0 8
6409 13 13 24 6 1 8
6409 0 0 24 6 0 8
6409 6 6 23 5 0 8
6409 6 6 34 16 1 8
6409 16 16 23 5 0 8
6409 5 5 27 9 0 8
6409 9 9 20 2 0 8
6409 9 9 32 14 1 8
6409 14 14 20 2 0 8
6409 2 2 35 17 0 8
6409 2 2 26 8 1 8
6409 17 17 20 2 0 8
6417 13 13 18 0 0 8
6417 13 13 24 6 1 8
6417 0 0 24 6 0 8
6417 6 6 23 5 0 8
6417 6 6 34 16 1 8
6417 16 16 23 5 0 8
6417 5 5 27 9 0 8
6417 9 9 20 2 0 8
6417 9 9 32 14 1 8
6417 14 14 20 2 0 8
6417 2 2 35 17 0 8
6417 2 2 26 8 1 8
6417 17 17 20 2 0 8
6425 13 13 18 0 0 8
6425 13 13 24 6 1 8
6425 0 0 24 6 0 8
6425 6 6 23 5 0 8
6425 6 6 34 16 1 8
6425 16 16 23 5 0 8
6425 5 5 27 9 0 8
6425 9 9 20 2 0 8
6425 9 9 32 14 1 8
6425 14 14 20 2 0 8
6425 2 2 35 17 0 8
6425 2 2 26 8 1 8
6425 17 17 20 2 0 8
6433 13 13 18 0 0 8
6433 13 13 24 6 1 8
6433 0 0 24 6 0 8
6433 6 6 23 5 0 8
6433 6 6 34 16 1 8
6433 16 16 23 5 0 8
6433 5 5 27 9 0 8
6433 9 9 20 2 0 8
6433 9 9 32 14 1 8
6433 14 14 20 2 0 8
6433 2 2 35 17 0 8
6433 2 2 26 8 1 8
6433 17 17 20 2 0 8
6441 13 13 18 0 0 8
6441 13 13 24 6 1 8
6441 0 0 24 6 0 8
6441 6 6 23 5 0 8
6441 6 6 34 16 1 8
6441 16 16 23 5 0 8
6441 5 5 27 9 0 8
6441 9 9 20 2 0 8
6441 9 9 32 14 1 8
6441 14 14 20 2 0 8
6441 2 2 35 17 0 8
6441 2 2 26 8 1 8
6441 17 17 20 2 0 8
6449 13 13 18 0 0 8
6449 13 13 24 6 1 8
6449 0 0 24 6 0 8
6449 6 6 23 5 0 8
6449 6 6 34 16 1 8
6449 16 16 23 5 0 8
6449 5 5 27 9 0 8
6449 9 9 20 2 0 8
6449 9 9 32 14 1 8
6449 14 14 20 2 0 8
6449 2 2 35 17 0 8
6449 2 2 26 8 1 8
6449 17 17 20 2 0 8
6457 13 13 18 0 0 8
6457 13 13 24 6 1 8
6457 0 0 24 6 0 8
6457 6 6 23 5 0 8
6457 6 6 34 16 1 8
6457 16 16 23 5 0 8
6457 5 5 27 9 0 8
6457 9 9 20 2 0 8
6457 9 9 32 14 1 8
6457 14 14 20 2 0 8
6457 2 2 35 17 0 8
6457 2 2 26 8 1 8
6457 17 17 20 2 0 8
6465 13 13 18 0 0 8
6465 13 13 24 6 1 8
6465 0 0 24 6 0 8
6465 6 6 23 5 0 8
6465 6 6 34 16 1 8
6465 16 16 23 5 0 8
6465 5 5 27 9 0 8
6465 9 9 20 2 0 8
6465 9 9 32 14 1 8
6465 14 14 20 2 0 8
6465 2 2 35 17 0 8
6465 2 2 26 8 1 8
6465 17 17 20 2 0 8
6473 13 13 18 0 0 8
6473 13 13 24 6 1 8
6473 0 0 24 6 0 8
6473 6 6 23 5 0 8
6473 6 6 34 16 1 8
6473 16 16 23 5 0 8
6473 5 5 27 9 0 8
6473 9 9 20 2 0 8
6473 9 9 32 14 1 8
6473 14 14 20 2 0 8
6473 2 2 35 17 0 8
6473 2 2 26 8 1 8
6473 17 17 20 2 0 8
6481 13 13 18 0 0 8
6481 13 13 24 6 1 8
6481 0 0 24 6 0 8
6481 6 6 23 5 0 8
6481 6 6 34 16 1 8
6481 16 16 23 5 0 8
6481 5 5 27 9 0 8
6481 9 9 20 2 0 8
6481 9 9 32 14 1 8
6481 14 14 20 2 0 8
6481 2 2 35 17 0 8
6481 2 2 26 8 1 8
6481 17 17 20 2 0 8
6489 13 13 18 0 0 8
6489 13 13 24 6 1 8
6489 0 0 24 6 0 8
6489 6 6 23 5 0 8
6489 6 6 34 16 1 8
6489 16 16 23 5 0 8
6489 5 5 27 9 0 8
6489 9 9 20 2 0 8
6489 9 9 32 14 1 8
6489 14 14 20 2 0 8
6489 2 2 35 17 0 8
6489 2 2 26 8 1 8
6489 17 17 20 2 0 8
6497 13 13 18 0 0 8
6497 13 13 24 6 1 8
6497 0 0 24 6 0 8
6497 6 6 23 5 0 8
6497 6 6 34 16 1 8
6497 16 16 23 5 0 8
6497 5 5 27 9 0 8
6497 9 9 20 2 0 8
6497 9 9 32 14 1 8
6497 14 14 20 2 0 8
6497 2 2 35 17 0 8
6497 2 2 26 8 1 8
6497 17 17 20 2 0 8
6505 13 13 18 0 0 8
6505 13 13 24 6 1 8
6505 0 0 24 6 0 8
6505 6 6 23 5 0 8
6505 6 6 34 16 1 8
6505 16 16 23 5 0 8
6505 5 5 27 9 0 8
6505 9 9 20 2 0 8
6505 9 9 32 14 1 8
6505 14 14 20 2 0 8
6505 2 2 35 17 0 8
6505 2 2 26 8 1 8
6505 17 17 20 2 0 8
6513 13 13 18 0 0 8
6513 13 13 24 6 1 8
6513 0 0 24 6 0 8
6513 6 6 23 5 0 8
6513 6 6 34 16 1 8
6513 16 16 23 5 0 8
6513 5 5 27 9 0 8
6513 9 9 20 2 0 8
6513 9 9 32 14 1 8
6513 14 14 20 2 0 8
6513 2 2 35 17 0 8
6513 2 2 26 8 1 8
6513 17 17 20 2 0 8
6521 13 13 18 0 0 8
6521 13 13 24 6 1 8
6521 0 0 24 6 0 8
6521 6 6 23 5 0 8
6521 6 6 34 16 1 8
6521 16 16 23 5 0 8
6521 5 5 27 9 0 8
6521 9 9 20 2 0 8
6521 9 9 32 14 1 8
6521 14 14 20 2 0 8
6521 2 2 35 17 0 8
6521 2 2 26 8 1 8
6521 17 17 20 2 0 8
6529 13 13 18 0 0 8
6529 13 13 24 6 1 8
6529 0 0 24 6 0 8
6529 6 6 23 5 0 8
6529 6 6 34 16 1 8
6529 16 16 23 5 0 8
6529 5 5 27 9 0 8
6529 9 9 20 2 0 8
6529 9 9 32 14 1 8
6529 14 14 20 2 0 8
6529 2 2 35 17 0 8
6529 2 2 26 8 1 8
6529 17 17 20 2 0 8
6537 13 13 18 0 0 8
6537 13 13 24 6 1 8
6537 0 0 24 6 0 8
6537 6 6 23 5 0 8
6537 6 6 34 16 1 8
6537 16 16 23 5 0 8
6537 5 5 27 9 0 8
6537 9 9 20 2 0 8
6537 9 9 32 14 1 8
6537 14 14 20 2 0 8
6537 2 2 35 17 0 8
6537 2 2 26 8 1 8
6537 17 17 20 2 0 8
6545 13 13 18 0 0 8
6545 13 13 24 6 1 8
6545 0 0 24 6 0 8
6545 6 6 23 5 0 8
6545 6 6 34 16 1 8
6545 16 16 23 5 0 8
6545 5 5 27 9 0 8
6545 9 9 20 2 0 8
6545 9 9 32 14 1 8
6545 14 14 20 2 0 8
6545 2 2 35 17 0 8
6545 2 2 26 8 1 8
6545 17 17 20 2 0 8
6553 13 13 18 0 0 8
6553 13 13 24 6 1 8
6553 0 0 24 6 0 8
6553 6 6 23 5 0 8
6553 6 6 34 16 1 8
6553 16 16 23 5 0 8
6553 5 5 27 9 0 8
6553 9 9 20 2 0 8
6553 9 9 32 14 1 8
6553 14 14 20 2 0 8
6553 2 2 35 17 0 8
6553 2 2 26 8 1 8
6553 17 17 20 2 0 8
6561 13 13 18 0 0 8
6561 13 13 24 6 1 8
6561 0 0 24 6 0 8
6561 6 6 23 5 0 8
6561 6 6 34 16 1 8
6561 16 16 23 5 0 8
6561 5 5 27 9 0 8
6561 9 9 20 2 0 8
6561 9 9 32 14 1 8
6561 14 14 20 2 0 8
6561 2 2 35 17 0 8
6561 2 2 26 8 1 8
6561 17 17 20 2 0 8
6569 13 13 18 0 0 8
6569 13 13 24 6 1 8
6569 0 0 24 6 0 8
6569 6 6 23 5 0 8
6569 6 6 34 16 1 8
6569 16 16 23 5 0 8
6569 5 5 27 9 0 8
6569 9 9 20 2 0 8
6569 9 9 32 14 1 8
6569 14 14 20 2 0 8
6569 2 2 35 17 0 8
6569 2 2 26 8 1 8
6569 17 17 20 2 0 8
6577 13 13 18 0 0 8
6577 13 13 24 6 1 8
6577 0 0 24 6 0 8
6577 6 6 23 5 0 8
6577 6 6 34 16 1 8
6577 16 16 23 5 0 8
6577 5 5 27 9 0 8
6577 9 9 20 2 0 8
6577 9 9 32 14 1 8
6577 14 14 20 2 0 8
6577 2 2 35 17 0 8
6577 2 2 26 8 1 8
6577 17 17 20 2 0 8
6585 13 13 18 0 0 8
6585 13 13 24 6 1 8
6585 0 0 24 6 0 8
6585 6 6 23 5 0 8
6585 6 6 34 16 1 8
6585 16 16 23 5 0 8
6585 5 5 27 9 0 8
6585 9 9 20 2 0 8
6585 9 9 32 14 1 8
6585 14 14 20 2 0 8
6585 2 2 35 17 0 8
6585 2 2 26 8 1 8
6585 17 17 20 2 0 8
6593 13 13 18 0 0 8
6593 13 13 24 6 1 8
6593 0 0 24 6 0 8
6593 6 6 23 5 0 8
6593 6 6 34 16 1 8
6593 16 16 23 5 0 8
6593 5 5 27 9 0 8
6593 9 9 20 2 0 8
6593 9 9 32 14 1 8
6593 14 14 20 2 0 8
6593 2 2 35 17 0 8
6593 2 2 26 8 1 8
6593 17 17 20 2 0 8
6601 13 13 18 0 0 8
6601 13 13 24 6 1 8
6601 0 0 24 6 0 8
6601 6 6 23 5 0 8
6601 6 6 34 16 1 8
6601 16 16 23 5 0 8
6601 5 5 27 9 0 8
6601 9 9 20 2 0 8
6601 9 9 32 14 1 8
6601 14 14 20 2 0 8
6601 2 2 35 17 0 8
6601 2 2 26 8 1 8
6601 17 17 20 2 0 8
6609 13 13 18 0 0 8
6609 13 13 24 6 1 8
6609 0 0 24 6 0 8
6609 6 6 23 5 0 8
6609 6 6 34 16 1 8
6609 16 16 23 5 0 8
6609 5 5 27 9 0 8
6609 9 9 20 2 0 8
6609 9 9 32 14 1 8
6609 14 14 20 2 0 8
6609 2 2 35 17 0 8
6609 2 2 26 8 1 8
6609 17 17 20 2 0 8
6617 13 13 18 0 0 8
6617 13 13 24 6 1 8
6617 0 0 24 6 0 8
6617 6 6 23 5 0 8
6617 6 6 34 16 1 8
6617 16 16 23 5 0 8
6617 5 5 27 9 0 8
6617 9 9 20 2 0 8
6617 9 9 32 14 1 8
6617 14 14 20 2 0 8
6617 2 2 35 17 0 8
6617 2 2 26 8 1 8
6617 17 17 20 2 0 8
6625 13 13 18 0 0 8
6625 13 13 24 6 1 8
6625 0 0 24 6 0 8
6625 6 6 23 5 0 8
6625 6 6 34 16 1 8
6625 16 16 23 5 0 8
6625 5 5 27 9 0 8
6625 9 9 20 2 0 8
6625 9 9 32 14 1 8
6625 14 14 20 2 0 8
6625 2 2 35 17 0 8
6625 2 2 26 8 1 8
6625 17 17 20 2 0 8
6633 13 13 18 0 0 8
6633 13 13 24 6 1 8
6633 0 0 24 6 0 8
6633 6 6 23 5 0 8
6633 6 6 34 16 1 8
6633 16 16 23 5 0 8
6633 5 5 27 9 0 8
6633 9 9 20 2 0 8
6633 9 9 32 14 1 8
6633 14 14 20 2 0 8
6633 2 2 35 17 0 8
6633 2 2 26 8 1 8
6633 17 17 20 2 0 8
6641 13 13 18 0 0 8
6641 13 13 24 6 1 8
6641 0 0 24 6 0 8
6641 6 6 23 5 0 8
6641 6 6 34 16 1 8
6641 16 16 23 5 0 8
6641 5 5 27 9 0 8
6641 9 9 20 2 0 8
6641 9 9 32 14 1 8
6641 14 14 20 2 0 8
6641 2 2 35 17 0 8
6641 2 2 26 8 1 8
6641 17 17 20 2 0 8
6649 13 13 18 0 0 8
6649 13 13 24 6 1 8
6649 0 0 24 6 0 8
6649 6 6 23 5 0 8
6649 6 6 34 16 1 8
6649 16 16 23 5 0 8
6649 5 5 27 9 0 8
6649 9 9 20 2 0 8
6649 9 9 32 14 1 8
6649 14 14 20 2 0 8
6649 2 2 35 17 0 8
6649 2 2 26 8 1 8
6649 17 17 20 2 0 8
6657 13 13 18 0 0 8
6657 13 13 24 6 1 8
6657 0 0 24 6 0 8
6657 6 6 23 5 0 8
6657 6 6 34 16 1 8
6657 16 16 23 5 0 8
6657 5 5 27 9 0 8
6657 9 9 20 2 0 8
6657 9 9 32 14 1 8
6657 14 14 20 2 0 8
6657 2 2 35 17 0 8
6657 2 2 26 8 1 8
6657 17 17 20 2 0 8
6665 13 13 18 0 0 8
6665 13 13 24 6 1 8
6665 0 0 24 6 0 8
6665 6 6 23 5 0 8
6665 6 6 34 16 1 8
6665 16 16 23 5 0 8
6665 5 5 27 9 0 8
6665 9 9 20 2 0 8
6665 9 9 32 14 1 8
6665 14 14 20 2 0 8
6665 2 2 35 17 0 8
6665 2 2 26 8 1 8
6665 17 17 20 2 0 8
6673 13 13 18 0 0 8
6673 13 13 24 6 1 8
6673 0 0 24 6 0 8
6673 6 6 23 5 0 8
6673 6 6 34 16 1 8
6673 16 16 23 5 0 8
6673 5 5 27 9 0 8
6673 9 9 20 2 0 8
6673 9 9 32 14 1 8
6673 14 14 20 2 0 8
6673 2 2 35 17 0 8
6673 2 2 26 8 1 8
6673 17 17 20 2 0 8
6681 13 13 18 0 0 8
6681 13 13 24 6 1 8
6681 0 0 24 6 0 8
6681 6 6 23 5 0 8
6681 6 6 34 16 1 8
6681 16 16 23 5 0 8
6681 5 5 27 9 0 8
6681 9 9 20 2 0 8
6681 9 9 32 14 1 8
6681 14 14 20 2 0 8
6681 2 2 35 17 0 8
6681 2 2 26 8 1 8
6681 17 17 20 2 0 8
6689 13 13 18 0 0 8
6689 13 13 24 6 1 8
6689 0 0 24 6 0 8
6689 6 6 23 5 0 8
6689 6 6 34 16 1 8
6689 16 16 23 5 0 8
6689 5 5 27 9 0 8
6689 9 9 20 2 0 8
6689 9 9 32 14 1 8
6689 14 14 20 2 0 8
6689 2 2 35 17 0 8
6689 2 2 26 8 1 8
6689 17 17 20 2 0 8
6697 13 13 18 0 0 8
6697 13 13 24 6 1 8
6697 0 0 24 6 0 8
6697 6 6 23 5 0 8
6697 6 6 34 16 1 8
6697 16 16 23 5 0 8
6697 5 5 27 9 0 8
6697 9 9 20 2 0 8
6697 9 9 32 14 1 8
6697 14 14 20 2 0 8
6697 2 2 35 17 0 8
6697 2 2 26 8 1 8
6697 17 17 20 2 0 8
6705 13 13 18 0 0 8
6705 13 13 24 6 1 8
6705 0 0 24 6 0 8
6705 6 6 23 5 0 8
6705 6 6 34 16 1 8
6705 16 16 23 5 0 8
6705 5 5 27 9 0 8
6705 9 9 20 2 0 8
6705 9 9 32 14 1 8
6705 14 14 20 2 0 8
6705 2 2 35 17 0 8
6705 2 2 26 8 1 8
6705 17 17 20 2 0 8
6713 13 13 18 0 0 8
6713 13 13 24 6 1 8
6713 0 0 24 6 0 8
6713 6 6 23 5 0 8
6713 6 6 34 16 1 8
6713 16 16 23 5 0 8
6713 5 5 27 9 0 8
6713 9 9 20 2 0 8
6713 9 9 32 14 1 8
6713 14 14 20 2 0 8
6713 2 2 35 17 0 8
6713 2 2 26 8 1 8
6713 17 17 20 2 0 8
6721 13 13 18 0 0 8
6721 13 13 24 6 1 8
6721 0 0 24 6 0 8
6721 6 6 23 5 0 8
6721 6 6 34 16 1 8
6721 16 16 23 5 0 8
6721 5 5 27 9 0 8
6721 9 9 20 2 0 8
6721 9 9 32 14 1 8
6721 14 14 20 2 0 8
6721 2 2 35 17 0 8
6721 2 2 26 8 1 8
6721 17 17 20 2 0 8
6729 13 13 18 0 0 8
6729 13 13 24 6 1 8
6729 0 0 24 6 0 8
6729 6 6 23 5 0 8
6729 6 6 34 16 1 8
6729 16 16 23 5 0 8
6729 5 5 27 9 0 8
6729 9 9 20 2 0 8
6729 9 9 32 14 1 8
6729 14 14 20 2 0 8
6729 2 2 35 17 0 8
6729 2 2 26 8 1 8
6729 17 17 20 2 0 8
6737 13 13 18 0 0 8
6737 13 13 24 6 1 8
6737 0 0 24 6 0 8
6737 6 6 23 5 0 8
6737 6 6 34 16 1 8
6737 16 16 23 5 0 8
6737 5 5 27 9 0 8
6737 9 9 20 2 0 8
6737 9 9 32 14 1 8
6737 14 14 20 2 0 8
6737 2 2 35 17 0 8
6737 2 2 26 8 1 8
6737 17 17 20 2 0 8
6745 13 13 18 0 0 8
6745 13 13 24 6 1 8
6745 0 0 24 6 0 8
6745 6 6 23 5 0 8
6745 6 6 34 16 1 8
6745 16 16 23 5 0 8
6745 5 5 27 9 0 8
6745 9 9 20 2 0 8
6745 9 9 32 14 1 8
6745 14 14 20 2 0 8
6745 2 2 35 17 0 8
6745 2 2 26 8 1 8
6745 17 17 20 2 0 8
6753 13 13 18 0 0 8
6753 13 13 24 6 1 8
6753 0 0 24 6 0 8
6753 6 6 23 5 0 8
6753 6 6 34 16 1 8
6753 16 16 23 5 0 8
6753 5 5 27 9 0 8
6753 9 9 20 2 0 8
6753 9 9 32 14 1 8
6753 14 14 20 2 0 8
6753 2 2 35 17 0 8
6753 2 2 26 8 1 8
6753 17 17 20 2 0 8
6761 13 13 18 0 0 8
6761 13 13 24 6 1 8
6761 0 0 24 6 0 8
6761 6 6 23 5 0 8
6761 6 6 34 16 1 8
6761 16 16 23 5 0 8
6761 5 5 27 9 0 8
6761 9 9 20 2 0 8
6761 9 9 32 14 1 8
6761 14 14 20 2 0 8
6761 2 2 35 17 0 8
6761 2 2 26 8 1 8
6761 17 17 20 2 0 8
6769 13 13 18 0 0 8
6769 13 13 24 6 1 8
6769 0 0 24 6 0 8
6769 6 6 23 5 0 8
6769 6 6 34 16 1 8
6769 16 16 23 5 0 8
6769 5 5 27 9 0 8
6769 9 9 20 2 0 8
6769 9 9 32 14 1 8
6769 14 14 20 2 0 8
6769 2 2 35 17 0 8
6769 2 2 26 8 1 8
6769 17 17 20 2 0 8
6777 13 13 18 0 0 8
6777 13 13 24 6 1 8
6777 0 0 24 6 0 8
6777 6 6 23 5 0 8
6777 6 6 34 16 1 8
6777 16 16 23 5 0 8
6777 5 5 27 9 0 8
6777 9 9 20 2 0 8
6777 9 9 32 14 1 8
6777 14 14 20 2 0 8
6777 2 2 35 17 0 8
6777 2 2 26 8 1 8
6777 17 17 20 2 0 8
6785 13 13 18 0 0 8
6785 13 13 24 6 1 8
6785 0 0 24 6 0 8
6785 6 6 23 5 0 8
6785 6 6 34 16 1 8
6785 16 16 23 5 0 8
6785 5 5 27 9 0 8
6785 9 9 20 2 0 8
6785 9 9 32 14 1 8
6785 14 14 20 2 0 8
6785 2 2 35 17 0 8
6785 2 2 26 8 1 8
6785 17 17 20 2 0 8
6793 13 13 18 0 0 8
6793 13 13 24 6 1 8
6793 0 0 24 6 0 8
6793 6 6 23 5 0 8
6793 6 6 34 16 1 8
6793 16 16 23 5 0 8
6793 5 5 27 9 0 8
6793 9 9 20 2 0 8
6793 9 9 32 14 1 8
6793 14 14 20 2 0 8
6793 2 2 35 17 0 8
6793 2 2 26 8 1 8
6793 17 17 20 2 0 8
6801 13 13 18 0 0 8
6801 13 13 24 6 1 8
6801 0 0 24 6 0 8
6801 6 6 23 5 0 8
6801 6 6 34 16 1 8
6801 16 16 23 5 0 8
6801 5 5 27 9 0 8
6801 9 9 20 2 0 8
6801 9 9 32 14 1 8
6801 14 14 20 2 0 8
6801 2 2 35 17 0 8
6801 2 2 26 8 1 8
6801 17 17 20 2 0 8
6809 13 13 18 0 0 8
6809 13 13 24 6 1 8
6809 0 0 24 6 0 8
6809 6 6 23 5 0 8
6809 6 6 34 16 1 8
6809 16 16 23 5 0 8
6809 5 5 27 9 0 8
6809 9 9 20 2 0 8
6809 9 9 32 14 1 8
6809 14 14 20 2 0 8
6809 2 2 35 17 0 8
6809 2 2 26 8 1 8
6809 17 17 20 2 0 8
6817 13 13 18 0 0 8
6817 13 13 24 6 1 8
6817 0 0 24 6 0 8
6817 6 6 23 5 0 8
6817 6 6 34 16 1 8
6817 16 16 23 5 0 8
6817 5 5 27 9 0 8
6817 9 9 20 2 0 8
6817 9 9 32 14 1 8
6817 14 14 20 2 0 8
6817 2 2 35 17 0 8
6817 2 2 26 8 1 8
6817 17 17 20 2 0 8
6825 13 13 18 0 0 8
6825 13 13 24 6 1 8
6825 0 0 24 6 0 8
6825 6 6 23 5 0 8
6825 6 6 34 16 1 8
6825 16 16 23 5 0 8
6825 5 5 27 9 0 8
6825 9 9 20 2 0 8
6825 9 9 32 14 1 8
6825 14 14 20 2 0 8
6825 2 2 35 17 0 8
6825 2 2 26 8 1 8
6825 17 17 20 2 0 8
6833 13 13 18 0 0 8
6833 13 13 24 6 1 8
6833 0 0 24 6 0 8
6833 6 6 23 5 0 8
6833 6 6 34 16 1 8
6833 16 16 23 5 0 8
6833 5 5 27 9 0 8
6833 9 9 20 2 0 8
6833 9 9 32 14 1 8
6833 14 14 20 2 0 8
6833 2 2 35 17 0 8
6833 2 2 26 8 1 8
6833 17 17 20 2 0 8
6841 13 13 18 0 0 8
6841 13 13 24 6 1 8
6841 0 0 24 6 0 8
6841 6 6 23 5 0 8
6841 6 6 34 16 1 8
6841 16 16 23 5 0 8
6841 5 5 27 9 0 8
6841 9 9 20 2 0 8
6841 9 9 32 14 1 8
6841 14 14 20 2 0 8
6841 2 2 35 17 0 8
6841 2 2 26 8 1 8
6841 17 17 20 2 0 8
6849 13 13 18 0 0 8
6849 13 13 24 6 1 8
6849 0 0 24 6 0 8
6849 6 6 23 5 0 8
6849 6 6 34 16 1 8
6849 16 16 23 5 0 8
6849 5 5 27 9 0 8
6849 9 9 20 2 0 8
6849 9 9 32 14 1 8
6849 14 14 20 2 0 8
6849 2 2 35 17 0 8
6849 2 2 26 8 1 8
6849 17 17 20 2 0 8
6857 13 13 18 0 0 8
6857 13 13 24 6 1 8
6857 0 0 24 6 0 8
6857 6 6 23 5 0 8
6857 6 6 34 16 1 8
6857 16 16 23 5 0 8
6857 5 5 27 9 0 8
